"segment","mean_speed","mean_step","mean_turning","median_speed","median_turning","n","behavior"
1376,5.27650028404799,949.770051128638,0.770547980430014,5.64019100307858,0.272750175628073,4,"unknown"
1377,17.3797202514725,1042.78321508835,3.08373096546194,17.3797202514725,3.08373096546194,1,"traveling"
1378,5.6487743795236,1016.77938831425,3.08397752599692,5.6487743795236,3.08397752599692,1,"unknown"
1379,16.9445945635925,1016.67567381555,3.10517596916278,16.9445945635925,3.10517596916278,1,"traveling"
1380,5.69502279541476,1025.10410317466,3.11271468613773,5.69502279541476,3.11271468613773,1,"unknown"
1381,16.9445945635925,1016.67567381555,3.11271468613773,16.9445945635925,3.11271468613773,1,"traveling"
1382,5.64938504609309,1016.88930829676,3.10443286580046,5.64938504609309,3.10443286580046,1,"unknown"
1383,16.9445945635925,1016.67567381555,3.10443286580046,16.9445945635925,3.10443286580046,1,"traveling"
1384,5.64507103275957,1016.11278589672,3.10400219302262,5.64507103275957,3.10400219302262,1,"unknown"
1385,16.9520596970856,1017.12358182513,3.12478931724974,16.9520596970856,3.12478931724974,1,"traveling"
1386,5.63966871648153,1015.14036896668,3.12515749759429,5.63966871648153,3.12515749759429,1,"unknown"
1387,16.9520596970856,1017.12358182513,3.12515749759429,16.9520596970856,3.12515749759429,1,"traveling"
1388,5.64166242139548,1015.49923585119,1.5630633295115,5.64166242139548,1.5630633295115,2,"unknown"
1389,16.8300439249401,1009.80263549641,3.1244111922657,16.8300439249401,3.1244111922657,1,"traveling"
1390,5.62851645966741,1013.13296274013,3.1220125092431,5.62851645966741,3.1220125092431,1,"unknown"
1391,16.8300439249401,1009.80263549641,3.1220125092431,16.8300439249401,3.1220125092431,1,"traveling"
1392,5.63567459869982,1014.42142776597,3.12413795344305,5.63567459869982,3.12413795344305,1,"unknown"
1393,16.8300439249401,1009.80263549641,3.12413795344305,16.8300439249401,3.12413795344305,1,"traveling"
1394,5.63724857599168,1014.7047436785,3.12378425409338,5.63724857599168,3.12378425409338,1,"unknown"
1395,16.8300439249401,1009.80263549641,3.12378425409338,16.8300439249401,3.12378425409338,1,"traveling"
1396,5.63471553482484,1014.24879626847,3.12584506367091,5.63471553482484,3.12584506367091,1,"unknown"
1397,16.8300439249401,1009.80263549641,3.12584506367091,16.8300439249401,3.12584506367091,1,"traveling"
1398,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1399,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1400,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1401,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1402,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1403,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1404,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1405,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1406,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1407,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1408,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1409,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1410,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1411,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1412,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1413,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1414,5.0367263583314,906.610744499651,3.09343956406482,5.0367263583314,3.09343956406482,1,"unknown"
1415,16.8300439249401,1009.80263549641,3.09343956406482,16.8300439249401,3.09343956406482,1,"traveling"
1416,5.6372530456655,1014.70554821979,3.12325639012055,5.6372530456655,3.12325639012055,1,"unknown"
1417,16.8300439249401,1009.80263549641,3.12325639012055,16.8300439249401,3.12325639012055,1,"traveling"
1418,5.65668438660818,1018.20318958947,3.12652248939351,5.65668438660818,3.12652248939351,1,"unknown"
1419,16.8300439249401,1009.80263549641,3.12652248939351,16.8300439249401,3.12652248939351,1,"traveling"
1420,5.65668438660818,1018.20318958947,3.12652248939351,5.65668438660818,3.12652248939351,1,"unknown"
1421,16.8300439249401,1009.80263549641,3.12652248939351,16.8300439249401,3.12652248939351,1,"traveling"
1422,5.65668438660818,1018.20318958947,3.12652248939351,5.65668438660818,3.12652248939351,1,"unknown"
